# Time          5.0000E+01
# Units: Log10 mol/kgw
    Distance      pH               H+               CO2(aq)          Mg++             Ca++             K+               SiO2(aq)         Na+              Al+++            Cl-              NO3-             Tracer           Al(OH)2+         AlO2-            AlOH++           CaCl+            CaCl2(aq)        HCO3-            H2SiO4--         HAlO2(aq)        HCl(aq)          HSiO3-           KCl(aq)          MgCl+            NaAlO2(aq)       NaCl(aq)         NaHSiO3(aq)      NaOH(aq)         OH-              CO3--            CaCO3(aq)        CaHCO3+          MgCO3(aq)        MgHCO3+          NaCO3-           NaHCO3(aq)   
       4.0500E-01       5.0259E+00      -5.0075E+00      -4.6150E+00      -5.2193E+00      -3.5313E+00      -4.6825E+00      -5.4563E+00      -3.0973E+00      -6.0316E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7187E+00      -8.9425E+00      -6.0446E+00      -7.2940E+00      -1.0272E+01      -5.9108E+00      -1.8286E+01      -7.5512E+00      -7.3314E+00      -1.0353E+01      -9.2081E+00      -8.4184E+00      -1.2838E+01      -6.9045E+00      -1.1846E+01      -1.2890E+01      -8.9455E+00      -1.1151E+01      -1.1521E+01      -8.4758E+00      -1.3555E+01      -1.0172E+01      -1.3817E+01      -8.8917E+00
       4.1500E-01       5.0266E+00      -5.0082E+00      -4.6150E+00      -5.2196E+00      -3.5313E+00      -4.6821E+00      -5.4513E+00      -3.0973E+00      -6.0322E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7179E+00      -8.9403E+00      -6.0445E+00      -7.2940E+00      -1.0272E+01      -5.9101E+00      -1.8279E+01      -7.5497E+00      -7.3321E+00      -1.0347E+01      -9.2077E+00      -8.4187E+00      -1.2836E+01      -6.9045E+00      -1.1840E+01      -1.2889E+01      -8.9448E+00      -1.1150E+01      -1.1520E+01      -8.4751E+00      -1.3554E+01      -1.0172E+01      -1.3816E+01      -8.8910E+00
       4.2500E-01       5.0271E+00      -5.0087E+00      -4.6150E+00      -5.2172E+00      -3.5313E+00      -4.6816E+00      -5.4467E+00      -3.0973E+00      -6.0331E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7178E+00      -8.9391E+00      -6.0449E+00      -7.2940E+00      -1.0272E+01      -5.9096E+00      -1.8274E+01      -7.5491E+00      -7.3326E+00      -1.0342E+01      -9.2073E+00      -8.4163E+00      -1.2835E+01      -6.9045E+00      -1.1835E+01      -1.2889E+01      -8.9443E+00      -1.1149E+01      -1.1519E+01      -8.4747E+00      -1.3550E+01      -1.0169E+01      -1.3815E+01      -8.8905E+00
       4.3500E-01       5.0274E+00      -5.0090E+00      -4.6150E+00      -5.2121E+00      -3.5314E+00      -4.6812E+00      -5.4424E+00      -3.0973E+00      -6.0342E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7182E+00      -8.9389E+00      -6.0457E+00      -7.2942E+00      -1.0272E+01      -5.9092E+00      -1.8269E+01      -7.5492E+00      -7.3330E+00      -1.0337E+01      -9.2069E+00      -8.4112E+00      -1.2835E+01      -6.9045E+00      -1.1830E+01      -1.2888E+01      -8.9439E+00      -1.1148E+01      -1.1518E+01      -8.4744E+00      -1.3545E+01      -1.0163E+01      -1.3814E+01      -8.8901E+00
       4.4500E-01       5.0277E+00      -5.0093E+00      -4.6150E+00      -5.2044E+00      -3.5316E+00      -4.6808E+00      -5.4382E+00      -3.0973E+00      -6.0357E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7192E+00      -8.9394E+00      -6.0469E+00      -7.2943E+00      -1.0272E+01      -5.9090E+00      -1.8264E+01      -7.5499E+00      -7.3332E+00      -1.0333E+01      -9.2064E+00      -8.4035E+00      -1.2835E+01      -6.9045E+00      -1.1826E+01      -1.2888E+01      -8.9437E+00      -1.1148E+01      -1.1518E+01      -8.4743E+00      -1.3536E+01      -1.0155E+01      -1.3814E+01      -8.8899E+00
       4.5500E-01       5.0278E+00      -5.0094E+00      -4.6150E+00      -5.1942E+00      -3.5318E+00      -4.6804E+00      -5.4343E+00      -3.0973E+00      -6.0373E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7206E+00      -8.9405E+00      -6.0484E+00      -7.2945E+00      -1.0273E+01      -5.9088E+00      -1.8260E+01      -7.5511E+00      -7.3333E+00      -1.0329E+01      -9.2060E+00      -8.3933E+00      -1.2836E+01      -6.9045E+00      -1.1822E+01      -1.2888E+01      -8.9436E+00      -1.1147E+01      -1.1518E+01      -8.4744E+00      -1.3526E+01      -1.0145E+01      -1.3814E+01      -8.8898E+00
       4.6500E-01       5.0279E+00      -5.0094E+00      -4.6150E+00      -5.1816E+00      -3.5321E+00      -4.6799E+00      -5.4305E+00      -3.0973E+00      -6.0390E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7222E+00      -8.9421E+00      -6.0501E+00      -7.2948E+00      -1.0273E+01      -5.9088E+00      -1.8256E+01      -7.5527E+00      -7.3334E+00      -1.0325E+01      -9.2056E+00      -8.3808E+00      -1.2838E+01      -6.9045E+00      -1.1818E+01      -1.2888E+01      -8.9435E+00      -1.1147E+01      -1.1518E+01      -8.4747E+00      -1.3513E+01      -1.0132E+01      -1.3813E+01      -8.8897E+00
       4.7500E-01       5.0278E+00      -5.0094E+00      -4.6150E+00      -5.1669E+00      -3.5324E+00      -4.6795E+00      -5.4268E+00      -3.0973E+00      -6.0409E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7241E+00      -8.9440E+00      -6.0520E+00      -7.2951E+00      -1.0273E+01      -5.9088E+00      -1.8252E+01      -7.5547E+00      -7.3334E+00      -1.0321E+01      -9.2052E+00      -8.3660E+00      -1.2840E+01      -6.9045E+00      -1.1814E+01      -1.2888E+01      -8.9435E+00      -1.1147E+01      -1.1519E+01      -8.4750E+00      -1.3499E+01      -1.0118E+01      -1.3813E+01      -8.8897E+00
       4.8500E-01       5.0278E+00      -5.0094E+00      -4.6150E+00      -5.1502E+00      -3.5328E+00      -4.6791E+00      -5.4232E+00      -3.0973E+00      -6.0429E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7263E+00      -8.9463E+00      -6.0540E+00      -7.2955E+00      -1.0274E+01      -5.9089E+00      -1.8249E+01      -7.5569E+00      -7.3333E+00      -1.0318E+01      -9.2048E+00      -8.3493E+00      -1.2842E+01      -6.9045E+00      -1.1811E+01      -1.2888E+01      -8.9436E+00      -1.1147E+01      -1.1519E+01      -8.4755E+00      -1.3482E+01      -1.0101E+01      -1.3814E+01      -8.8898E+00
       4.9500E-01       5.0277E+00      -5.0092E+00      -4.6150E+00      -5.1318E+00      -3.5333E+00      -4.6787E+00      -5.4197E+00      -3.0973E+00      -6.0450E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7286E+00      -8.9488E+00      -6.0562E+00      -7.2960E+00      -1.0274E+01      -5.9090E+00      -1.8246E+01      -7.5593E+00      -7.3332E+00      -1.0314E+01      -9.2043E+00      -8.3309E+00      -1.2845E+01      -6.9045E+00      -1.1807E+01      -1.2888E+01      -8.9437E+00      -1.1148E+01      -1.1520E+01      -8.4760E+00      -1.3464E+01      -1.0083E+01      -1.3814E+01      -8.8899E+00
       5.0500E-01       5.0275E+00      -5.0091E+00      -4.6150E+00      -5.1120E+00      -3.5338E+00      -4.6783E+00      -5.4163E+00      -3.0973E+00      -6.0472E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7310E+00      -8.9515E+00      -6.0585E+00      -7.2965E+00      -1.0275E+01      -5.9091E+00      -1.8242E+01      -7.5619E+00      -7.3330E+00      -1.0311E+01      -9.2039E+00      -8.3111E+00      -1.2847E+01      -6.9045E+00      -1.1804E+01      -1.2888E+01      -8.9439E+00      -1.1148E+01      -1.1521E+01      -8.4767E+00      -1.3444E+01      -1.0063E+01      -1.3814E+01      -8.8900E+00
       5.1500E-01       5.0274E+00      -5.0090E+00      -4.6150E+00      -5.0910E+00      -3.5344E+00      -4.6778E+00      -5.4129E+00      -3.0973E+00      -6.0494E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7336E+00      -8.9544E+00      -6.0609E+00      -7.2971E+00      -1.0275E+01      -5.9093E+00      -1.8239E+01      -7.5646E+00      -7.3329E+00      -1.0308E+01      -9.2035E+00      -8.2901E+00      -1.2850E+01      -6.9045E+00      -1.1801E+01      -1.2888E+01      -8.9440E+00      -1.1148E+01      -1.1521E+01      -8.4774E+00      -1.3424E+01      -1.0042E+01      -1.3814E+01      -8.8902E+00
       5.2500E-01       5.0272E+00      -5.0088E+00      -4.6150E+00      -5.0690E+00      -3.5350E+00      -4.6774E+00      -5.4096E+00      -3.0973E+00      -6.0517E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7362E+00      -8.9574E+00      -6.0634E+00      -7.2977E+00      -1.0276E+01      -5.9095E+00      -1.8236E+01      -7.5674E+00      -7.3327E+00      -1.0305E+01      -9.2031E+00      -8.2681E+00      -1.2853E+01      -6.9045E+00      -1.1798E+01      -1.2888E+01      -8.9442E+00      -1.1149E+01      -1.1522E+01      -8.4782E+00      -1.3402E+01      -1.0020E+01      -1.3815E+01      -8.8904E+00
       5.3500E-01       5.0270E+00      -5.0086E+00      -4.6150E+00      -5.0464E+00      -3.5357E+00      -4.6770E+00      -5.4063E+00      -3.0973E+00      -6.0540E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7389E+00      -8.9604E+00      -6.0659E+00      -7.2984E+00      -1.0276E+01      -5.9097E+00      -1.8234E+01      -7.5703E+00      -7.3325E+00      -1.0302E+01      -9.2026E+00      -8.2455E+00      -1.2856E+01      -6.9045E+00      -1.1795E+01      -1.2889E+01      -8.9444E+00      -1.1149E+01      -1.1523E+01      -8.4791E+00      -1.3380E+01      -9.9979E+00      -1.3815E+01      -8.8906E+00
       5.4500E-01       5.0268E+00      -5.0084E+00      -4.6150E+00      -5.0232E+00      -3.5364E+00      -4.6766E+00      -5.4030E+00      -3.0973E+00      -6.0563E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7416E+00      -8.9636E+00      -6.0684E+00      -7.2991E+00      -1.0277E+01      -5.9099E+00      -1.8231E+01      -7.5732E+00      -7.3323E+00      -1.0299E+01      -9.2022E+00      -8.2223E+00      -1.2859E+01      -6.9045E+00      -1.1792E+01      -1.2889E+01      -8.9446E+00      -1.1149E+01      -1.1525E+01      -8.4800E+00      -1.3357E+01      -9.9750E+00      -1.3816E+01      -8.8908E+00
       5.5500E-01       5.0266E+00      -5.0082E+00      -4.6150E+00      -4.9997E+00      -3.5372E+00      -4.6761E+00      -5.3998E+00      -3.0973E+00      -6.0587E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7444E+00      -8.9668E+00      -6.0710E+00      -7.2999E+00      -1.0278E+01      -5.9101E+00      -1.8228E+01      -7.5762E+00      -7.3321E+00      -1.0296E+01      -9.2018E+00      -8.1988E+00      -1.2863E+01      -6.9045E+00      -1.1789E+01      -1.2889E+01      -8.9448E+00      -1.1150E+01      -1.1526E+01      -8.4810E+00      -1.3334E+01      -9.9517E+00      -1.3816E+01      -8.8910E+00
       5.6500E-01       5.0264E+00      -5.0080E+00      -4.6150E+00      -4.9761E+00      -3.5381E+00      -4.6757E+00      -5.3967E+00      -3.0973E+00      -6.0611E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7472E+00      -8.9700E+00      -6.0736E+00      -7.3008E+00      -1.0279E+01      -5.9103E+00      -1.8225E+01      -7.5792E+00      -7.3319E+00      -1.0293E+01      -9.2014E+00      -8.1752E+00      -1.2866E+01      -6.9045E+00      -1.1786E+01      -1.2889E+01      -8.9450E+00      -1.1150E+01      -1.1527E+01      -8.4821E+00      -1.3311E+01      -9.9283E+00      -1.3816E+01      -8.8912E+00
       5.7500E-01       5.0262E+00      -5.0077E+00      -4.6150E+00      -4.9524E+00      -3.5390E+00      -4.6753E+00      -5.3935E+00      -3.0973E+00      -6.0635E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7501E+00      -8.9733E+00      -6.0762E+00      -7.3017E+00      -1.0280E+01      -5.9105E+00      -1.8222E+01      -7.5823E+00      -7.3317E+00      -1.0290E+01      -9.2009E+00      -8.1515E+00      -1.2869E+01      -6.9045E+00      -1.1783E+01      -1.2890E+01      -8.9452E+00      -1.1151E+01      -1.1528E+01      -8.4832E+00      -1.3288E+01      -9.9048E+00      -1.3817E+01      -8.8914E+00
       5.8500E-01       5.0259E+00      -5.0075E+00      -4.6150E+00      -4.9289E+00      -3.5399E+00      -4.6749E+00      -5.3904E+00      -3.0973E+00      -6.0659E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7529E+00      -8.9766E+00      -6.0789E+00      -7.3026E+00      -1.0281E+01      -5.9107E+00      -1.8220E+01      -7.5854E+00      -7.3314E+00      -1.0287E+01      -9.2005E+00      -8.1280E+00      -1.2872E+01      -6.9045E+00      -1.1780E+01      -1.2890E+01      -8.9454E+00      -1.1151E+01      -1.1530E+01      -8.4844E+00      -1.3264E+01      -9.8815E+00      -1.3817E+01      -8.8916E+00
       5.9500E-01       5.0257E+00      -5.0073E+00      -4.6150E+00      -4.9055E+00      -3.5409E+00      -4.6745E+00      -5.3873E+00      -3.0973E+00      -6.0684E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7558E+00      -8.9799E+00      -6.0815E+00      -7.3036E+00      -1.0282E+01      -5.9109E+00      -1.8217E+01      -7.5885E+00      -7.3312E+00      -1.0284E+01      -9.2001E+00      -8.1046E+00      -1.2876E+01      -6.9044E+00      -1.1777E+01      -1.2890E+01      -8.9457E+00      -1.1152E+01      -1.1531E+01      -8.4856E+00      -1.3241E+01      -9.8583E+00      -1.3818E+01      -8.8918E+00
       6.0500E-01       5.0255E+00      -5.0071E+00      -4.6150E+00      -4.8823E+00      -3.5419E+00      -4.6740E+00      -5.3842E+00      -3.0973E+00      -6.0708E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7587E+00      -8.9832E+00      -6.0842E+00      -7.3046E+00      -1.0283E+01      -5.9111E+00      -1.8214E+01      -7.5916E+00      -7.3310E+00      -1.0281E+01      -9.1997E+00      -8.0814E+00      -1.2879E+01      -6.9044E+00      -1.1774E+01      -1.2890E+01      -8.9459E+00      -1.1152E+01      -1.1533E+01      -8.4868E+00      -1.3219E+01      -9.8353E+00      -1.3818E+01      -8.8921E+00
       6.1500E-01       5.0253E+00      -5.0069E+00      -4.6150E+00      -4.8595E+00      -3.5430E+00      -4.6736E+00      -5.3811E+00      -3.0973E+00      -6.0733E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7616E+00      -8.9865E+00      -6.0869E+00      -7.3057E+00      -1.0284E+01      -5.9114E+00      -1.8212E+01      -7.5946E+00      -7.3308E+00      -1.0278E+01      -9.1993E+00      -8.0586E+00      -1.2882E+01      -6.9044E+00      -1.1771E+01      -1.2890E+01      -8.9461E+00      -1.1152E+01      -1.1534E+01      -8.4881E+00      -1.3196E+01      -9.8127E+00      -1.3819E+01      -8.8923E+00
       6.2500E-01       5.0251E+00      -5.0067E+00      -4.6150E+00      -4.8370E+00      -3.5441E+00      -4.6732E+00      -5.3781E+00      -3.0973E+00      -6.0758E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7645E+00      -8.9898E+00      -6.0896E+00      -7.3068E+00      -1.0285E+01      -5.9116E+00      -1.8209E+01      -7.5977E+00      -7.3306E+00      -1.0275E+01      -9.1988E+00      -8.0361E+00      -1.2886E+01      -6.9044E+00      -1.1768E+01      -1.2891E+01      -8.9463E+00      -1.1153E+01      -1.1536E+01      -8.4894E+00      -1.3174E+01      -9.7904E+00      -1.3819E+01      -8.8925E+00
       6.3500E-01       5.0249E+00      -5.0065E+00      -4.6150E+00      -4.8148E+00      -3.5453E+00      -4.6728E+00      -5.3750E+00      -3.0973E+00      -6.0782E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7674E+00      -8.9931E+00      -6.0922E+00      -7.3080E+00      -1.0286E+01      -5.9118E+00      -1.8207E+01      -7.6008E+00      -7.3304E+00      -1.0273E+01      -9.1984E+00      -8.0140E+00      -1.2889E+01      -6.9044E+00      -1.1765E+01      -1.2891E+01      -8.9465E+00      -1.1153E+01      -1.1537E+01      -8.4908E+00      -1.3152E+01      -9.7685E+00      -1.3819E+01      -8.8927E+00
       6.4500E-01       5.0247E+00      -5.0063E+00      -4.6150E+00      -4.7931E+00      -3.5465E+00      -4.6723E+00      -5.3720E+00      -3.0973E+00      -6.0807E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7702E+00      -8.9964E+00      -6.0949E+00      -7.3092E+00      -1.0287E+01      -5.9120E+00      -1.8204E+01      -7.6039E+00      -7.3302E+00      -1.0270E+01      -9.1980E+00      -7.9922E+00      -1.2892E+01      -6.9044E+00      -1.1763E+01      -1.2891E+01      -8.9467E+00      -1.1154E+01      -1.1539E+01      -8.4922E+00      -1.3131E+01      -9.7470E+00      -1.3820E+01      -8.8929E+00
       6.5500E-01       5.0245E+00      -5.0061E+00      -4.6150E+00      -4.7719E+00      -3.5477E+00      -4.6719E+00      -5.3690E+00      -3.0973E+00      -6.0832E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7731E+00      -8.9997E+00      -6.0976E+00      -7.3104E+00      -1.0289E+01      -5.9122E+00      -1.8201E+01      -7.6070E+00      -7.3300E+00      -1.0267E+01      -9.1976E+00      -7.9710E+00      -1.2895E+01      -6.9044E+00      -1.1760E+01      -1.2891E+01      -8.9469E+00      -1.1154E+01      -1.1541E+01      -8.4936E+00      -1.3110E+01      -9.7259E+00      -1.3820E+01      -8.8931E+00
       6.6500E-01       5.0243E+00      -5.0059E+00      -4.6150E+00      -4.7510E+00      -3.5490E+00      -4.6715E+00      -5.3660E+00      -3.0973E+00      -6.0857E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7760E+00      -9.0030E+00      -6.1003E+00      -7.3117E+00      -1.0290E+01      -5.9124E+00      -1.8199E+01      -7.6101E+00      -7.3298E+00      -1.0264E+01      -9.1972E+00      -7.9501E+00      -1.2899E+01      -6.9044E+00      -1.1757E+01      -1.2891E+01      -8.9471E+00      -1.1154E+01      -1.1542E+01      -8.4951E+00      -1.3090E+01      -9.7053E+00      -1.3821E+01      -8.8933E+00
       6.7500E-01       5.0241E+00      -5.0057E+00      -4.6150E+00      -4.7306E+00      -3.5503E+00      -4.6711E+00      -5.3630E+00      -3.0973E+00      -6.0882E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7789E+00      -9.0062E+00      -6.1030E+00      -7.3130E+00      -1.0291E+01      -5.9126E+00      -1.8196E+01      -7.6131E+00      -7.3296E+00      -1.0261E+01      -9.1967E+00      -7.9297E+00      -1.2902E+01      -6.9044E+00      -1.1754E+01      -1.2892E+01      -8.9473E+00      -1.1155E+01      -1.1544E+01      -8.4966E+00      -1.3070E+01      -9.6850E+00      -1.3821E+01      -8.8934E+00
       6.8500E-01       5.0239E+00      -5.0055E+00      -4.6150E+00      -4.7106E+00      -3.5517E+00      -4.6707E+00      -5.3601E+00      -3.0973E+00      -6.0907E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7818E+00      -9.0094E+00      -6.1057E+00      -7.3144E+00      -1.0292E+01      -5.9127E+00      -1.8193E+01      -7.6162E+00      -7.3294E+00      -1.0259E+01      -9.1963E+00      -7.9097E+00      -1.2905E+01      -6.9044E+00      -1.1751E+01      -1.2892E+01      -8.9475E+00      -1.1155E+01      -1.1546E+01      -8.4982E+00      -1.3050E+01      -9.6652E+00      -1.3821E+01      -8.8936E+00
       6.9500E-01       5.0238E+00      -5.0053E+00      -4.6150E+00      -4.6911E+00      -3.5531E+00      -4.6702E+00      -5.3571E+00      -3.0973E+00      -6.0932E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7846E+00      -9.0127E+00      -6.1084E+00      -7.3158E+00      -1.0294E+01      -5.9129E+00      -1.8191E+01      -7.6192E+00      -7.3293E+00      -1.0256E+01      -9.1959E+00      -7.8902E+00      -1.2908E+01      -6.9044E+00      -1.1749E+01      -1.2892E+01      -8.9476E+00      -1.1156E+01      -1.1547E+01      -8.4997E+00      -1.3031E+01      -9.6459E+00      -1.3822E+01      -8.8938E+00
       7.0500E-01       5.0236E+00      -5.0052E+00      -4.6150E+00      -4.6720E+00      -3.5545E+00      -4.6698E+00      -5.3542E+00      -3.0973E+00      -6.0957E+00      -2.9854E+00      -3.6990E+00      -3.6990E+00      -6.7875E+00      -9.0159E+00      -6.1111E+00      -7.3172E+00      -1.0295E+01      -5.9131E+00      -1.8188E+01      -7.6223E+00      -7.3291E+00      -1.0253E+01      -9.1955E+00      -7.8711E+00      -1.2912E+01      -6.9044E+00      -1.1746E+01      -1.2892E+01      -8.9478E+00      -1.1156E+01      -1.1549E+01      -8.5013E+00      -1.3012E+01      -9.6269E+00      -1.3822E+01      -8.8940E+00
